"Date","Open","High","Low","Close","Volume","Market Cap"
"03-11-2015",0.443038,0.473188,0.418063,0.442707,71241,4360560
"02-11-2015",0.4232,0.445866,0.408869,0.442886,45683,4355564
"01-11-2015",0.402422,0.434974,0.402422,0.423505,27614,4152877
"31-10-2015",0.452474,0.459883,0.397492,0.404538,19924,3950522
"30-10-2015",0.447587,0.476094,0.389679,0.456442,66360,4537675
"29-10-2015",0.447411,0.461054,0.421973,0.447103,45553,4433867
"28-10-2015",0.41077,0.449257,0.401033,0.448829,41102,4428524
"27-10-2015",0.390942,0.412288,0.383613,0.409574,23061,4030296
"26-10-2015",0.407862,0.409649,0.377313,0.38796,20914,3829025
"25-10-2015",0.39566,0.424338,0.385677,0.407067,28219,4020640
"24-10-2015",0.391922,0.398093,0.380405,0.395808,21783,3917867
"23-10-2015",0.403452,0.405415,0.390979,0.393922,23478,3815404
"22-10-2015",0.394789,0.403582,0.384388,0.403236,14927,3908312
"21-10-2015",0.400869,0.400869,0.38196,0.394597,21249,3806180
"20-10-2015",0.397011,0.400255,0.376777,0.399646,36344,3898853
"19-10-2015",0.409815,0.414749,0.383501,0.403212,30649,3894211
"18-10-2015",0.426104,0.427756,0.406558,0.409797,10726,3986830
"17-10-2015",0.4123,0.436358,0.410916,0.426942,25424,4176094
"16-10-2015",0.393517,0.41184,0.379642,0.411511,35622,3977021
"15-10-2015",0.383465,0.403249,0.382849,0.390841,26749,3778382
"14-10-2015",0.388551,0.396034,0.382399,0.384266,20717,3677041
"13-10-2015",0.39651,0.39651,0.382108,0.388015,20881,3769195
"12-10-2015",0.38035,0.402801,0.379191,0.395317,17245,3860977
"11-10-2015",0.387736,0.39602,0.37698,0.380724,33411,3663225
"10-10-2015",0.394552,0.394552,0.384232,0.387789,12722,3755281
"09-10-2015",0.389521,0.40061,0.379771,0.397329,20221,3846689
"08-10-2015",0.39337,0.410677,0.387575,0.387872,28191,3745960
"07-10-2015",0.410812,0.417501,0.392512,0.393186,19953,3741002
"06-10-2015",0.415127,0.426898,0.40763,0.411378,13031,3927906
"05-10-2015",0.400232,0.428543,0.382255,0.416151,17443,4018577
"04-10-2015",0.40975,0.410795,0.399259,0.400312,7905,3822387
"03-10-2015",0.409377,0.416073,0.404727,0.409928,15752,3913127
"02-10-2015",0.405273,0.41498,0.394695,0.409897,24588,3908227
"01-10-2015",0.401044,0.429373,0.394394,0.404696,27172,3808097
"30-09-2015",0.437495,0.437785,0.350445,0.399882,91652,3803405
"29-09-2015",0.449097,0.450184,0.430411,0.435817,18912,4178319
"28-09-2015",0.440906,0.454246,0.436447,0.448998,22851,4267747
"27-09-2015",0.44504,0.451799,0.436453,0.43771,15986,4167592
"26-09-2015",0.453607,0.468061,0.441743,0.445105,39062,4256765
"25-09-2015",0.470271,0.476337,0.442823,0.451515,72674,4251120
"24-09-2015",0.464555,0.470385,0.456599,0.468678,16085,4434422
"23-09-2015",0.467306,0.476228,0.452022,0.464606,26708,4334548
"22-09-2015",0.481006,0.481633,0.45921,0.471829,20004,4422979
"21-09-2015",0.488108,0.493709,0.478568,0.480452,10323,4511237
"20-09-2015",0.498473,0.502246,0.479377,0.485971,23345,4599281
"19-09-2015",0.498444,0.503089,0.491181,0.496418,13090,4686751
"18-09-2015",0.49487,0.50458,0.482009,0.50044,12727,4680596
"17-09-2015",0.510042,0.521257,0.478933,0.494782,63098,4581026
"16-09-2015",0.502213,0.510922,0.478238,0.509974,42561,4761721
"15-09-2015",0.483566,0.569801,0.478813,0.502379,40322,4662116
"14-09-2015",0.458575,0.506924,0.45198,0.482289,61609,4469695
"13-09-2015",0.464892,0.476977,0.451275,0.462865,18133,4277677
"12-09-2015",0.495145,0.495145,0.459555,0.465473,21998,4365050
"11-09-2015",0.497159,0.506059,0.489671,0.495325,25292,4637399
"10-09-2015",0.506263,0.517275,0.492157,0.497247,19215,4631165
"09-09-2015",0.517122,0.53213,0.495952,0.506011,46479,4717366
"08-09-2015",0.498696,0.519969,0.496269,0.517402,23332,4803416
"07-09-2015",0.505125,0.508743,0.491372,0.499452,14904,4612228
"06-09-2015",0.481595,0.507062,0.47895,0.505111,20838,4698041
"05-09-2015",0.470903,0.482948,0.465358,0.481594,25003,4415736
"04-09-2015",0.459605,0.47442,0.455117,0.467874,19213,4317915
"03-09-2015",0.468598,0.474624,0.458676,0.45929,26802,4220294
"02-09-2015",0.457513,0.472726,0.45346,0.468083,17633,4306162
"01-09-2015",0.467261,0.470225,0.455776,0.458517,13804,4208587
"31-08-2015",0.465863,0.480005,0.456943,0.467238,20464,4294319
"30-08-2015",0.476522,0.481059,0.455379,0.459009,19851,4197125
"29-08-2015",0.476754,0.487442,0.4629,0.47655,30004,4373447
"28-08-2015",0.465286,0.489536,0.450725,0.481627,24895,4367323
"27-08-2015",0.495994,0.499538,0.459141,0.465475,22233,4270431
"26-08-2015",0.490084,0.519656,0.482042,0.496679,18296,4536657
"25-08-2015",0.433043,0.495155,0.413889,0.490286,32249,4439539
"24-08-2015",0.542486,0.553264,0.433056,0.434871,77454,3890557
"23-08-2015",0.552861,0.556044,0.512382,0.544585,31062,4878794
"22-08-2015",0.567801,0.57331,0.53686,0.553084,22258,4962275
"21-08-2015",0.59862,0.613015,0.566985,0.568307,40345,5135507
"20-08-2015",0.541129,0.617613,0.535015,0.597797,69637,5397532
"19-08-2015",0.488089,0.545772,0.488089,0.534101,35406,4761248
"18-08-2015",0.610303,0.620896,0.493284,0.493284,32718,4395705
"17-08-2015",0.619902,0.626488,0.586213,0.610122,45312,5464200
"16-08-2015",0.613368,0.674721,0.611529,0.620167,64263,5545722
"15-08-2015",0.611454,0.634827,0.605944,0.613236,49051,5448485
"14-08-2015",0.575992,0.614718,0.555077,0.609906,49540,5440706
"13-08-2015",0.615626,0.634651,0.564244,0.575855,51260,5165758
"12-08-2015",0.603783,0.651037,0.602168,0.622923,51925,5513472
"11-08-2015",0.656747,0.657478,0.599139,0.603582,69221,5327791
"10-08-2015",0.686737,0.698476,0.656262,0.656576,33307,5851905
"09-08-2015",0.676069,0.696012,0.633,0.674739,101826,5931904
"08-08-2015",0.742898,0.744513,0.675775,0.676046,58680,6011564
"07-08-2015",0.728998,0.750604,0.679179,0.742292,128615,6532306
"06-08-2015",0.615411,0.74654,0.615411,0.729102,179684,6434387
"05-08-2015",0.61745,0.622628,0.597039,0.618616,31532,5456861
"04-08-2015",0.595026,0.620082,0.58555,0.618406,23130,5448823
"03-08-2015",0.62588,0.62644,0.594341,0.595818,41078,5265255
"02-08-2015",0.588595,0.624904,0.571623,0.624904,58236,5432657
"01-08-2015",0.574428,0.591867,0.560702,0.588741,47982,5161926
"31-07-2015",0.58295,0.583462,0.564961,0.574956,17852,4979323
"30-07-2015",0.58992,0.58992,0.571276,0.583228,18356,5058624
"29-07-2015",0.61613,0.616264,0.585366,0.589967,23624,5138550
"28-07-2015",0.596008,0.617435,0.588746,0.615015,31583,5391474
"27-07-2015",0.580721,0.61129,0.576175,0.59605,18318,5209765
"26-07-2015",0.569399,0.602531,0.555629,0.584723,19209,5028335
"25-07-2015",0.575943,0.585839,0.562108,0.566003,28011,4933898
"24-07-2015",0.566469,0.58414,0.560192,0.576016,17108,5013020
"23-07-2015",0.573298,0.588953,0.558372,0.570335,36815,4918751
"22-07-2015",0.586897,0.590094,0.55477,0.57342,28612,4911094
"21-07-2015",0.549014,0.597732,0.546039,0.587578,44363,5075189
"20-07-2015",0.538906,0.547709,0.529836,0.547709,22420,4723784
"19-07-2015",0.528092,0.542489,0.51608,0.537989,15024,4630577
"18-07-2015",0.535249,0.546805,0.51635,0.523595,15685,4452047
"17-07-2015",0.536343,0.537956,0.507398,0.535182,10526,4616119
"16-07-2015",0.541435,0.558581,0.514705,0.536325,13229,4609203
"15-07-2015",0.562987,0.577868,0.540471,0.541855,20021,4601757
"14-07-2015",0.571649,0.581572,0.550451,0.570033,13521,4849595
"13-07-2015",0.631493,0.635161,0.545211,0.572132,17500,4805495
"12-07-2015",0.539135,0.64576,0.539135,0.628094,66012,5311337
"11-07-2015",0.520567,0.548013,0.517228,0.539175,18728,4552574
"10-07-2015",0.4863,0.555355,0.484886,0.520876,31812,4383960
"09-07-2015",0.514289,0.516238,0.482391,0.497226,32530,4215347
"08-07-2015",0.51141,0.523209,0.501646,0.51399,19413,4297510
"07-07-2015",0.507229,0.51346,0.494695,0.512376,15739,4290340
"06-07-2015",0.522178,0.524661,0.497707,0.505507,33776,4283552
"05-07-2015",0.506999,0.528074,0.499398,0.521969,21263,4360420
"04-07-2015",0.492272,0.508582,0.487245,0.507361,9823,4269594
"03-07-2015",0.492674,0.49911,0.483622,0.491196,19161,4095428
"02-07-2015",0.498977,0.506656,0.473017,0.492605,23017,4088688
"01-07-2015",0.499344,0.507624,0.485761,0.498848,16986,4165293
"30-06-2015",0.493517,0.507952,0.48222,0.500266,20586,4158403
"29-06-2015",0.469706,0.506616,0.454029,0.493447,38116,4068655
"28-06-2015",0.489918,0.496296,0.446696,0.470636,35450,3895924
"27-06-2015",0.483322,0.503799,0.475463,0.491951,25068,4055125
"26-06-2015",0.503591,0.503591,0.477839,0.484247,27929,3965524
"25-06-2015",0.509393,0.517542,0.497704,0.503678,20286,4123816
"24-06-2015",0.526948,0.531123,0.502254,0.506506,30722,4199066
"23-06-2015",0.540583,0.54128,0.518084,0.526921,34151,4356366
"22-06-2015",0.526186,0.540942,0.519536,0.540599,24145,4431240
"21-06-2015",0.537554,0.542974,0.520188,0.523274,20026,4259899
"20-06-2015",0.514188,0.546906,0.503838,0.53798,46906,4416243
"19-06-2015",0.503972,0.539115,0.495827,0.511796,36206,4163718
"18-06-2015",0.502986,0.506237,0.48855,0.50388,18521,4074761
"17-06-2015",0.507717,0.523661,0.493578,0.50334,35110,4067989
"16-06-2015",0.505134,0.515859,0.489906,0.506086,47599,4141990
"15-06-2015",0.495178,0.51544,0.493206,0.508224,27100,4134634
"14-06-2015",0.487891,0.496882,0.474605,0.49497,25286,3965898
"13-06-2015",0.470766,0.489714,0.459585,0.489472,38193,3958914
"12-06-2015",0.461866,0.496143,0.456475,0.470966,37697,3790584
"11-06-2015",0.479596,0.491135,0.458411,0.462852,39601,3703405
"10-06-2015",0.493943,0.497465,0.473942,0.479738,18563,3854754
"09-06-2015",0.543491,0.548059,0.452515,0.495991,84617,4011389
"08-06-2015",0.515774,0.552648,0.504766,0.542956,60437,4324685
"07-06-2015",0.526472,0.534333,0.495418,0.517933,60901,4157127
"06-06-2015",0.504834,0.531513,0.494784,0.526428,61552,4229839
"05-06-2015",0.476499,0.505126,0.469603,0.498892,33178,3982975
"04-06-2015",0.453636,0.484314,0.451858,0.476494,27086,3816489
"03-06-2015",0.454506,0.468198,0.452353,0.453476,20468,3571821
"02-06-2015",0.454769,0.465194,0.443201,0.455539,42022,3644488
"01-06-2015",0.451224,0.467436,0.44699,0.451619,21924,3558517
"31-05-2015",0.446073,0.482621,0.442069,0.450889,44096,3552287
"30-05-2015",0.441193,0.447659,0.429383,0.445107,16705,3545708
"29-05-2015",0.444393,0.460195,0.439708,0.439872,29580,3460323
"28-05-2015",0.425935,0.453363,0.421284,0.443637,29630,3454426
"27-05-2015",0.448145,0.448145,0.415162,0.421971,44220,3291322
"26-05-2015",0.46367,0.47053,0.434143,0.446883,32411,3520011
"25-05-2015",0.479449,0.483379,0.46172,0.463606,28042,3591248
"24-05-2015",0.470752,0.483848,0.467902,0.479603,12799,3740733
"23-05-2015",0.45893,0.491955,0.458416,0.470987,28017,3655936
"22-05-2015",0.467157,0.477355,0.421431,0.460764,52852,3571623
"21-05-2015",0.512711,0.535783,0.440916,0.462956,110387,3564787
"20-05-2015",0.51494,0.552889,0.492917,0.492917,62290,3790131
"19-05-2015",0.534982,0.550374,0.495834,0.51466,64157,3937502
"18-05-2015",0.558933,0.597701,0.517159,0.535773,66440,4161059
"17-05-2015",0.597889,0.624824,0.546362,0.557216,38552,4307143
"16-05-2015",0.546561,0.623946,0.534678,0.595673,48492,4605827
"15-05-2015",0.495878,0.569368,0.495756,0.544965,36937,4137288
"14-05-2015",0.4829,0.511704,0.475443,0.495548,24386,3823197
"13-05-2015",0.476743,0.523206,0.475371,0.483207,22340,3663162
"12-05-2015",0.513022,0.515426,0.477435,0.477612,27612,3656004
"11-05-2015",0.561128,0.56721,0.495461,0.511342,40270,3877217
"10-05-2015",0.51507,0.574016,0.498172,0.565103,25842,4324704
"09-05-2015",0.4911,0.537699,0.479652,0.513693,33579,3862036
"08-05-2015",0.474257,0.499916,0.471741,0.490568,13967,3703390
"07-05-2015",0.458921,0.486493,0.455222,0.473934,29403,3489682
"06-05-2015",0.471263,0.480915,0.445022,0.458257,29928,3415433
"05-05-2015",0.468268,0.482659,0.447593,0.471166,22379,3489682
"04-05-2015",0.498803,0.503922,0.467321,0.467889,19414,3489682
"03-05-2015",0.495055,0.513322,0.491903,0.499079,13646,3712427
"02-05-2015",0.500167,0.509485,0.484577,0.497577,12363,3712427
"01-05-2015",0.502925,0.52752,0.492795,0.499998,13570,3712427
"30-04-2015",0.49244,0.52662,0.462531,0.501179,29589,3712427
"29-04-2015",0.484513,0.502058,0.447521,0.491526,29029,3637195
"28-04-2015",0.566098,0.572987,0.445988,0.47931,97890,3555996
"27-04-2015",0.556476,0.573146,0.529841,0.566088,26268,4214191
"26-04-2015",0.563681,0.567488,0.531613,0.556385,19954,4131853
"25-04-2015",0.572382,0.585438,0.514305,0.56474,77248,4123449
"24-04-2015",0.596757,0.60509,0.56803,0.569937,18883,4188463
"23-04-2015",0.57687,0.614022,0.556235,0.603233,45474,4399746
"22-04-2015",0.631823,0.633604,0.575792,0.576331,29956,4244208
"21-04-2015",0.68176,0.68176,0.583367,0.632725,101360,4600723
"20-04-2015",0.662429,0.68435,0.649855,0.678942,28005,4955262
"19-04-2015",0.69231,0.696105,0.662209,0.662209,15323,4798665
"18-04-2015",0.658119,0.720373,0.654586,0.694249,39375,5007022
"17-04-2015",0.678462,0.684367,0.631058,0.658304,27205,4779615
"16-04-2015",0.673035,0.687646,0.652904,0.678599,42962,4914173
"15-04-2015",0.65659,0.690585,0.651108,0.673307,21974,4831221
"14-04-2015",0.697815,0.700495,0.643041,0.656934,37452,4749068
"13-04-2015",0.800405,0.801073,0.675923,0.691741,66159,4954423
"12-04-2015",0.826843,0.831293,0.795958,0.800135,22665,5732179
"11-04-2015",0.804529,0.855407,0.785581,0.827207,45289,5934139
"10-04-2015",0.759481,0.86414,0.724072,0.800381,67091,5707260
"09-04-2015",0.755325,0.762909,0.699283,0.758207,24374,5410026
"08-04-2015",0.818747,0.843535,0.724638,0.755192,33421,5398577
"07-04-2015",0.788578,0.833302,0.715785,0.833302,95347,5882917
"06-04-2015",0.877685,0.914227,0.762972,0.789463,38051,5586919
"05-04-2015",0.857369,0.919018,0.72706,0.883731,143439,6210101
"04-04-2015",0.940243,0.991304,0.714985,0.85929,128977,6055771
"03-04-2015",0.977708,1.02,0.878714,0.952245,139293,6674704
"02-04-2015",1.01,1.03,0.918268,0.96926,88831,6799816
"01-04-2015",0.907474,1.05,0.907474,1.01,119203,7064548
"31-03-2015",0.870559,1.02,0.848876,0.907059,216122,6350938
"30-03-2015",0.718821,0.890235,0.71482,0.853188,108069,5918333
"29-03-2015",0.806605,0.817701,0.701294,0.712153,58609,4932505
"28-03-2015",0.779336,0.852626,0.765332,0.795417,74210,5545048
"27-03-2015",0.744401,0.7991,0.733024,0.777714,42036,5394099
"26-03-2015",0.767811,0.778786,0.737119,0.746328,44427,5174908
"25-03-2015",0.706427,0.777912,0.665812,0.767497,98536,5300608
"24-03-2015",0.766937,0.777265,0.677083,0.711852,52144,4876345
"23-03-2015",0.775314,0.785542,0.739098,0.766353,45634,5276189
"22-03-2015",0.743241,0.806098,0.730675,0.777347,108985,5332054
"21-03-2015",0.642876,0.746377,0.628618,0.743222,61605,5047547
"20-03-2015",0.667179,0.681503,0.615417,0.633158,28023,4286916
"19-03-2015",0.646906,0.686367,0.613131,0.677382,52047,4616679
"18-03-2015",0.752673,0.752673,0.61634,0.638029,51858,4334897
"17-03-2015",0.806746,0.82073,0.740693,0.752221,61111,5068054
"16-03-2015",0.695199,0.850915,0.687812,0.805943,110309,5460661
"15-03-2015",0.674561,0.792409,0.668614,0.69425,70322,4640462
"14-03-2015",0.633491,0.724987,0.588473,0.676167,83441,4562389
"13-03-2015",0.678898,0.687685,0.632975,0.644822,56953,4283922
"12-03-2015",0.71549,0.71549,0.649881,0.684608,62621,4540490
"11-03-2015",0.792159,0.804778,0.65661,0.715782,95830,4796060
"10-03-2015",0.648228,0.829071,0.583301,0.791843,182299,5249215
"09-03-2015",0.489531,0.677262,0.464207,0.63489,110877,4176046
"08-03-2015",0.46557,0.503778,0.452096,0.484062,39107,3173946
"07-03-2015",0.486154,0.498645,0.454861,0.457321,25259,3034438
"06-03-2015",0.472445,0.519687,0.452861,0.486039,77668,3224236
"05-03-2015",0.413275,0.479477,0.408101,0.469626,45238,3084504
"04-03-2015",0.415367,0.423196,0.390815,0.413151,21345,2684433
"03-03-2015",0.428695,0.428695,0.389474,0.415078,23029,2743077
"02-03-2015",0.425727,0.431746,0.384157,0.428434,67915,2801469
"01-03-2015",0.427313,0.428362,0.397172,0.426028,23255,2794299
"28-02-2015",0.385549,0.437406,0.379742,0.427227,68062,2787350
"27-02-2015",0.357521,0.398922,0.354788,0.381008,36994,2456979
"26-02-2015",0.365299,0.371073,0.340683,0.357721,31163,2321911
"25-02-2015",0.335048,0.371745,0.321195,0.365243,33340,2380452
"24-02-2015",0.384864,0.394168,0.33761,0.340267,77991,2181914
"23-02-2015",0.314207,0.355874,0.301992,0.337887,82507,2176437
"22-02-2015",0.30275,0.313139,0.262125,0.313139,28371,1979093
"21-02-2015",0.305391,0.317549,0.294589,0.302557,14275,1910210
"20-02-2015",0.284644,0.30734,0.276358,0.305673,23536,1968789
"19-02-2015",0.249056,0.302804,0.245411,0.282791,35329,1773756
"18-02-2015",0.253632,0.25574,0.232431,0.248507,33558,1579479
"17-02-2015",0.251008,0.259335,0.245205,0.253231,16775,1575304
"16-02-2015",0.252583,0.256815,0.241612,0.251039,8801,1571115
"15-02-2015",0.279862,0.28085,0.242444,0.25138,13141,1567183
"14-02-2015",0.255242,0.28216,0.252122,0.280322,19546,1750515
"13-02-2015",0.250009,0.264404,0.237559,0.255641,12966,1621111
"12-02-2015",0.234869,0.255847,0.224266,0.246741,25486,1554591
"11-02-2015",0.244507,0.251757,0.228287,0.231497,23085,1426435
"10-02-2015",0.252897,0.254932,0.237397,0.244719,14973,1484374
"09-02-2015",0.258768,0.265256,0.24736,0.251738,12603,1542044
"08-02-2015",0.275459,0.279798,0.255687,0.265034,11615,1660967
"07-02-2015",0.270831,0.284338,0.264148,0.275702,12075,1717840
"06-02-2015",0.272327,0.281941,0.262469,0.270772,14473,1651772
"05-02-2015",0.289486,0.298088,0.266988,0.272273,13746,1647249
"04-02-2015",0.289054,0.296241,0.265131,0.289486,19736,1764298
"03-02-2015",0.300962,0.307398,0.275777,0.288734,11397,1759433
"02-02-2015",0.30081,0.305869,0.283944,0.301242,16725,1815044
"01-02-2015",0.28361,0.311151,0.272703,0.299954,17051,1809967
"31-01-2015",0.294042,0.302376,0.279501,0.284363,10211,1684553
"30-01-2015",0.306139,0.321144,0.286755,0.294018,21911,1739894
"29-01-2015",0.290276,0.318331,0.280945,0.309911,27625,1854534
"28-01-2015",0.319018,0.330095,0.276252,0.290979,16093,1729496
"27-01-2015",0.31654,0.330593,0.288746,0.320371,17844,1903279
"26-01-2015",0.315818,0.362985,0.299823,0.317078,29144,1897891
"25-01-2015",0.297115,0.33284,0.295258,0.310227,24533,1833429
"24-01-2015",0.279997,0.306491,0.266452,0.298369,16130,1769142
"23-01-2015",0.273993,0.289574,0.255464,0.283141,12269,1646291
"22-01-2015",0.261508,0.287439,0.257221,0.273442,15643,1582836
"21-01-2015",0.240656,0.262472,0.232988,0.261268,10021,1519872
"20-01-2015",0.253765,0.254656,0.230319,0.236223,8074,1398802
"19-01-2015",0.255703,0.26484,0.237711,0.254181,17060,1452818
"18-01-2015",0.24873,0.269781,0.232751,0.258656,11861,1506386
"17-01-2015",0.282024,0.284548,0.236521,0.248057,12834,1444087
"16-01-2015",0.260538,0.282141,0.247618,0.278449,14483,1612710
"15-01-2015",0.220121,0.273713,0.220121,0.261714,14019,1493038
"14-01-2015",0.300409,0.304722,0.212967,0.223522,20845,1259443
"13-01-2015",0.363763,0.365199,0.297354,0.309479,15632,1769242
"12-01-2015",0.378873,0.385037,0.360253,0.364316,12038,2048420
"11-01-2015",0.418943,0.419528,0.372444,0.378748,12932,2155607
"10-01-2015",0.425966,0.430232,0.370869,0.419216,23213,2375291
"09-01-2015",0.428426,0.441486,0.413262,0.431801,15357,2423226
"08-01-2015",0.472087,0.472087,0.429126,0.429175,18235,2416688
"07-01-2015",0.461614,0.477443,0.446402,0.463607,21150,2577318
"06-01-2015",0.42162,0.477287,0.409644,0.461609,34747,2569198
"05-01-2015",0.411376,0.447289,0.393024,0.421412,35008,2339050
"04-01-2015",0.466618,0.46779,0.398095,0.417234,29438,2331777
"03-01-2015",0.459173,0.490255,0.451601,0.461172,42366,2545565
"02-01-2015",0.473272,0.488038,0.434144,0.459137,34884,2529918
"01-01-2015",0.436241,0.4673,0.419361,0.46576,25000,2584563
"31-12-2014",0.486608,0.488417,0.424435,0.43466,37598,2357281
"30-12-2014",0.490338,0.530357,0.456339,0.489046,57426,2677579
"29-12-2014",0.564681,0.572393,0.487799,0.487799,72362,2668812
"28-12-2014",0.509646,0.611029,0.482193,0.563872,117333,3040302
"27-12-2014",0.432913,0.537681,0.4099,0.510573,98086,2759645
"26-12-2014",0.456171,0.458636,0.428161,0.4337,35090,2314680
"25-12-2014",0.422909,0.455604,0.399465,0.452427,53937,2418793
"24-12-2014",0.383242,0.458137,0.378322,0.425367,64963,2303560
"23-12-2014",0.345175,0.381363,0.334889,0.381093,25039,2029164
"22-12-2014",0.343896,0.361704,0.330488,0.344799,19493,1809304
"21-12-2014",0.338958,0.356308,0.320784,0.343806,24432,1803289
"20-12-2014",0.319682,0.341609,0.312549,0.339099,12708,1797124
"19-12-2014",0.316167,0.344685,0.304235,0.319859,16495,1685859
"18-12-2014",0.338177,0.35262,0.304904,0.316383,17760,1618832
"17-12-2014",0.347026,0.349178,0.299859,0.338319,33392,1720009
"16-12-2014",0.383263,0.391983,0.334445,0.337857,41022,1720009
"15-12-2014",0.386838,0.406343,0.377044,0.382897,23998,1922363
"14-12-2014",0.375254,0.411324,0.370846,0.383506,13827,1922363
"13-12-2014",0.375526,0.384706,0.368599,0.375961,17428,1922363
"12-12-2014",0.393799,0.397863,0.372755,0.375733,16404,1922363
"11-12-2014",0.38738,0.407224,0.376755,0.398488,22967,2023540
"10-12-2014",0.391179,0.419919,0.368985,0.389659,18125,1972952
"09-12-2014",0.448309,0.449525,0.38046,0.389608,28887,1972952
"08-12-2014",0.470613,0.497378,0.443479,0.448344,36453,2276483
"07-12-2014",0.443451,0.480663,0.443451,0.470556,21888,2374631
"06-12-2014",0.427467,0.44894,0.422849,0.443703,18704,2214834
"05-12-2014",0.455063,0.480443,0.407362,0.428893,45855,2156585
"04-12-2014",0.508874,0.517186,0.453813,0.456468,18052,2298380
"03-12-2014",0.528122,0.528122,0.48467,0.507566,26153,2538823
"02-12-2014",0.473696,0.552778,0.469477,0.527409,21322,2628605
"01-12-2014",0.567864,0.577934,0.470041,0.4745,78718,2322181
"30-11-2014",0.571386,0.580775,0.562884,0.567552,14933,2788519
"29-11-2014",0.56432,0.586719,0.559993,0.565711,17081,2788519
"28-11-2014",0.557097,0.575006,0.534664,0.564761,17670,2736412
"27-11-2014",0.560613,0.569668,0.553501,0.55754,10861,2725958
"26-11-2014",0.58257,0.624192,0.551515,0.562741,29237,2715566
"25-11-2014",0.531602,0.640426,0.53089,0.595471,84303,2898634
"24-11-2014",0.52605,0.553483,0.525883,0.53174,29694,2550345
"23-11-2014",0.535661,0.542355,0.515386,0.526897,31247,2540680
"22-11-2014",0.533662,0.557867,0.525431,0.534829,26877,2530621
"21-11-2014",0.516995,0.56325,0.500091,0.53249,34458,2520996
"20-11-2014",0.558639,0.569225,0.514469,0.525171,23232,2510917
"19-11-2014",0.596995,0.602582,0.554352,0.559003,25761,2642649
"18-11-2014",0.586133,0.603339,0.526158,0.599073,49912,2820299
"17-11-2014",0.651929,0.676593,0.556251,0.58478,152764,2715468
"16-11-2014",0.638882,0.657677,0.626272,0.654531,27107,3030772
"15-11-2014",0.692307,0.705406,0.625895,0.641145,31336,2972380
"14-11-2014",0.700665,0.701875,0.643252,0.689225,65338,3191850
"13-11-2014",0.735674,0.773504,0.665388,0.70453,41143,3224144
"12-11-2014",0.718542,0.763825,0.695158,0.73232,75047,3348828
"11-11-2014",0.734491,0.746636,0.691961,0.717955,30147,3289175
"10-11-2014",0.71667,0.762476,0.69292,0.735697,67836,3367057
"09-11-2014",0.643598,0.721369,0.634068,0.721369,44247,3261872
"08-11-2014",0.619835,0.658196,0.593668,0.643877,40713,2887466
"07-11-2014",0.590278,0.619485,0.578323,0.616295,29987,2786617
"06-11-2014",0.570834,0.597075,0.556807,0.595903,28528,2669989
"05-11-2014",0.547942,0.584644,0.547942,0.571982,25458,2536490
"04-11-2014",0.575828,0.582737,0.545748,0.547635,42253,2439977
"03-11-2014",0.577925,0.59926,0.551178,0.576323,40900,2561766
"02-11-2014",0.586417,0.586417,0.561821,0.579494,26877,2551073
"01-11-2014",0.607123,0.638227,0.571454,0.585832,33872,2583956
"31-10-2014",0.61369,0.640114,0.598314,0.607218,37303,2659765
"30-10-2014",0.632047,0.664415,0.590307,0.614064,48427,2647671
"29-10-2014",0.687775,0.699246,0.621768,0.63306,23967,2722256
"28-10-2014",0.704975,0.729839,0.604616,0.689257,82389,2967896
"27-10-2014",0.697623,0.774522,0.603494,0.722831,141319,3080550
"26-10-2014",0.74026,0.75317,0.685867,0.694402,37577,2942014
"25-10-2014",0.763826,0.771308,0.671765,0.739802,54596,3141206
"24-10-2014",0.842075,0.859968,0.744815,0.762157,52867,3211775
"23-10-2014",0.942326,0.946193,0.725042,0.865496,97124,3659339
"22-10-2014",0.956909,0.992102,0.942747,0.946716,63727,3977000
"21-10-2014",0.952061,0.979182,0.932976,0.957783,50963,4000176
"20-10-2014",0.995676,1.01,0.916824,0.950394,86281,3940507
"19-10-2014",0.965568,1.01,0.958882,0.994436,47858,4087548
"18-10-2014",0.973584,1.0,0.948108,0.96583,60842,3986209
"17-10-2014",0.998718,0.998718,0.918857,0.973198,63034,3966845
"16-10-2014",0.986954,1.03,0.91834,0.999458,59154,4069804
"15-10-2014",1.08,1.08,0.911003,0.990811,104550,4010112
"14-10-2014",1.1,1.16,1.07,1.07,63787,4313002
"13-10-2014",1.08,1.13,1.02,1.1,92059,4412721
"12-10-2014",1.08,1.1,1.04,1.09,58972,4351057
"11-10-2014",1.14,1.15,1.06,1.08,81876,4290347
"10-10-2014",1.1,1.15,1.04,1.14,121420,4505938
"09-10-2014",1.09,1.16,1.05,1.11,66785,4363878
"08-10-2014",1.0,1.11,0.949084,1.09,116352,4264889
"07-10-2014",0.980493,1.01,0.90069,1.0,68252,3892920
"06-10-2014",0.878679,0.99653,0.805445,0.979703,65377,3795700
"05-10-2014",0.977117,1.01,0.786768,0.879503,86073,3390748
"04-10-2014",1.09,1.13,0.966409,0.977628,65894,3756478
"03-10-2014",1.18,1.18,1.07,1.1,113844,4194555
"02-10-2014",1.22,1.22,1.18,1.19,61824,4514034
"01-10-2014",1.21,1.22,1.17,1.2,65140,4528081
"30-09-2014",1.16,1.25,1.14,1.22,82094,4579779
"29-09-2014",1.22,1.23,1.14,1.15,83902,4293174
