Date,Open,High,Low,Close,Volume,Market Cap
2/28/15,0.385549,0.437406,0.379742,0.427227,68062,2787350
2/27/15,0.357521,0.398922,0.354788,0.381008,36994,2456979
2/26/15,0.365299,0.371073,0.340683,0.357721,31163,2321911
2/25/15,0.335048,0.371745,0.321195,0.365243,33340,2380452
2/24/15,0.384864,0.394168,0.33761,0.340267,77991,2181914
2/23/15,0.314207,0.355874,0.301992,0.337887,82507,2176437
2/22/15,0.30275,0.313139,0.262125,0.313139,28371,1979093
2/21/15,0.305391,0.317549,0.294589,0.302557,14275,1910210
2/20/15,0.284644,0.30734,0.276358,0.305673,23536,1968789
2/19/15,0.249056,0.302804,0.245411,0.282791,35329,1773756
2/18/15,0.253632,0.25574,0.232431,0.248507,33558,1579479
2/17/15,0.251008,0.259335,0.245205,0.253231,16775,1575304
2/16/15,0.252583,0.256815,0.241612,0.251039,8801,1571115
2/15/15,0.279862,0.28085,0.242444,0.25138,13141,1567183
2/14/15,0.255242,0.28216,0.252122,0.280322,19546,1750515
2/13/15,0.250009,0.264404,0.237559,0.255641,12966,1621111
2/12/15,0.234869,0.255847,0.224266,0.246741,25486,1554591
2/11/15,0.244507,0.251757,0.228287,0.231497,23085,1426435
2/10/15,0.252897,0.254932,0.237397,0.244719,14973,1484374
2/9/15,0.258768,0.265256,0.24736,0.251738,12603,1542044
2/8/15,0.275459,0.279798,0.255687,0.265034,11615,1660967
2/7/15,0.270831,0.284338,0.264148,0.275702,12075,1717840
2/6/15,0.272327,0.281941,0.262469,0.270772,14473,1651772
2/5/15,0.289486,0.298088,0.266988,0.272273,13746,1647249
2/4/15,0.289054,0.296241,0.265131,0.289486,19736,1764298
2/3/15,0.300962,0.307398,0.275777,0.288734,11397,1759433
2/2/15,0.30081,0.305869,0.283944,0.301242,16725,1815044
2/1/15,0.28361,0.311151,0.272703,0.299954,17051,1809967
1/31/15,0.294042,0.302376,0.279501,0.284363,10211,1684553
1/30/15,0.306139,0.321144,0.286755,0.294018,21911,1739894
1/29/15,0.290276,0.318331,0.280945,0.309911,27625,1854534
1/28/15,0.319018,0.330095,0.276252,0.290979,16093,1729496
1/27/15,0.31654,0.330593,0.288746,0.320371,17844,1903279
1/26/15,0.315818,0.362985,0.299823,0.317078,29144,1897891
1/25/15,0.297115,0.33284,0.295258,0.310227,24533,1833429
1/24/15,0.279997,0.306491,0.266452,0.298369,16130,1769142
1/23/15,0.273993,0.289574,0.255464,0.283141,12269,1646291
1/22/15,0.261508,0.287439,0.257221,0.273442,15643,1582836
1/21/15,0.240656,0.262472,0.232988,0.261268,10021,1519872
1/20/15,0.253765,0.254656,0.230319,0.236223,8074,1398802
1/19/15,0.255703,0.26484,0.237711,0.254181,17060,1452818
1/18/15,0.24873,0.269781,0.232751,0.258656,11861,1506386
1/17/15,0.282024,0.284548,0.236521,0.248057,12834,1444087
1/16/15,0.260538,0.282141,0.247618,0.278449,14483,1612710
1/15/15,0.220121,0.273713,0.220121,0.261714,14019,1493038
1/14/15,0.300409,0.304722,0.212967,0.223522,20845,1259443
1/13/15,0.363763,0.365199,0.297354,0.309479,15632,1769242
1/12/15,0.378873,0.385037,0.360253,0.364316,12038,2048420
1/11/15,0.418943,0.419528,0.372444,0.378748,12932,2155607
1/10/15,0.425966,0.430232,0.370869,0.419216,23213,2375291
1/9/15,0.428426,0.441486,0.413262,0.431801,15357,2423226
1/8/15,0.472087,0.472087,0.429126,0.429175,18235,2416688
1/7/15,0.461614,0.477443,0.446402,0.463607,21150,2577318
1/6/15,0.42162,0.477287,0.409644,0.461609,34747,2569198
1/5/15,0.411376,0.447289,0.393024,0.421412,35008,2339050
1/4/15,0.466618,0.46779,0.398095,0.417234,29438,2331777
1/3/15,0.459173,0.490255,0.451601,0.461172,42366,2545565
1/2/15,0.473272,0.488038,0.434144,0.459137,34884,2529918
1/1/15,0.436241,0.4673,0.419361,0.46576,25000,2584563
12/31/14,0.486608,0.488417,0.424435,0.43466,37598,2357281
12/30/14,0.490338,0.530357,0.456339,0.489046,57426,2677579
12/29/14,0.564681,0.572393,0.487799,0.487799,72362,2668812
12/28/14,0.509646,0.611029,0.482193,0.563872,117333,3040302
12/27/14,0.432913,0.537681,0.4099,0.510573,98086,2759645
12/26/14,0.456171,0.458636,0.428161,0.4337,35090,2314680
12/25/14,0.422909,0.455604,0.399465,0.452427,53937,2418793
12/24/14,0.383242,0.458137,0.378322,0.425367,64963,2303560
12/23/14,0.345175,0.381363,0.334889,0.381093,25039,2029164
12/22/14,0.343896,0.361704,0.330488,0.344799,19493,1809304
12/21/14,0.338958,0.356308,0.320784,0.343806,24432,1803289
12/20/14,0.319682,0.341609,0.312549,0.339099,12708,1797124
12/19/14,0.316167,0.344685,0.304235,0.319859,16495,1685859
12/18/14,0.338177,0.35262,0.304904,0.316383,17760,1618832
12/17/14,0.347026,0.349178,0.299859,0.338319,33392,1720009
12/16/14,0.383263,0.391983,0.334445,0.337857,41022,1720009
12/15/14,0.386838,0.406343,0.377044,0.382897,23998,1922363
12/14/14,0.375254,0.411324,0.370846,0.383506,13827,1922363
12/13/14,0.375526,0.384706,0.368599,0.375961,17428,1922363
12/12/14,0.393799,0.397863,0.372755,0.375733,16404,1922363
12/11/14,0.38738,0.407224,0.376755,0.398488,22967,2023540
12/10/14,0.391179,0.419919,0.368985,0.389659,18125,1972952
12/9/14,0.448309,0.449525,0.38046,0.389608,28887,1972952
12/8/14,0.470613,0.497378,0.443479,0.448344,36453,2276483
12/7/14,0.443451,0.480663,0.443451,0.470556,21888,2374631
12/6/14,0.427467,0.44894,0.422849,0.443703,18704,2214834
12/5/14,0.455063,0.480443,0.407362,0.428893,45855,2156585
12/4/14,0.508874,0.517186,0.453813,0.456468,18052,2298380
12/3/14,0.528122,0.528122,0.48467,0.507566,26153,2538823
12/2/14,0.473696,0.552778,0.469477,0.527409,21322,2628605
12/1/14,0.567864,0.577934,0.470041,0.4745,78718,2322181
11/30/14,0.571386,0.580775,0.562884,0.567552,14933,2788519
11/29/14,0.56432,0.586719,0.559993,0.565711,17081,2788519
11/28/14,0.557097,0.575006,0.534664,0.564761,17670,2736412
11/27/14,0.560613,0.569668,0.553501,0.55754,10861,2725958
11/26/14,0.58257,0.624192,0.551515,0.562741,29237,2715566
11/25/14,0.531602,0.640426,0.53089,0.595471,84303,2898634
11/24/14,0.52605,0.553483,0.525883,0.53174,29694,2550345
11/23/14,0.535661,0.542355,0.515386,0.526897,31247,2540680
11/22/14,0.533662,0.557867,0.525431,0.534829,26877,2530621
11/21/14,0.516995,0.56325,0.500091,0.53249,34458,2520996
11/20/14,0.558639,0.569225,0.514469,0.525171,23232,2510917
11/19/14,0.596995,0.602582,0.554352,0.559003,25761,2642649
11/18/14,0.586133,0.603339,0.526158,0.599073,49912,2820299
11/17/14,0.651929,0.676593,0.556251,0.58478,152764,2715468
11/16/14,0.638882,0.657677,0.626272,0.654531,27107,3030772
11/15/14,0.692307,0.705406,0.625895,0.641145,31336,2972380
11/14/14,0.700665,0.701875,0.643252,0.689225,65338,3191850
11/13/14,0.735674,0.773504,0.665388,0.70453,41143,3224144
11/12/14,0.718542,0.763825,0.695158,0.73232,75047,3348828
11/11/14,0.734491,0.746636,0.691961,0.717955,30147,3289175
11/10/14,0.71667,0.762476,0.69292,0.735697,67836,3367057
11/9/14,0.643598,0.721369,0.634068,0.721369,44247,3261872
11/8/14,0.619835,0.658196,0.593668,0.643877,40713,2887466
11/7/14,0.590278,0.619485,0.578323,0.616295,29987,2786617
11/6/14,0.570834,0.597075,0.556807,0.595903,28528,2669989
11/5/14,0.547942,0.584644,0.547942,0.571982,25458,2536490
11/4/14,0.575828,0.582737,0.545748,0.547635,42253,2439977
11/3/14,0.577925,0.59926,0.551178,0.576323,40900,2561766
11/2/14,0.586417,0.586417,0.561821,0.579494,26877,2551073
11/1/14,0.607123,0.638227,0.571454,0.585832,33872,2583956
10/31/14,0.61369,0.640114,0.598314,0.607218,37303,2659765
10/30/14,0.632047,0.664415,0.590307,0.614064,48427,2647671
10/29/14,0.687775,0.699246,0.621768,0.63306,23967,2722256
10/28/14,0.704975,0.729839,0.604616,0.689257,82389,2967896
10/27/14,0.697623,0.774522,0.603494,0.722831,141319,3080550
10/26/14,0.74026,0.75317,0.685867,0.694402,37577,2942014
10/25/14,0.763826,0.771308,0.671765,0.739802,54596,3141206
10/24/14,0.842075,0.859968,0.744815,0.762157,52867,3211775
10/23/14,0.942326,0.946193,0.725042,0.865496,97124,3659339
10/22/14,0.956909,0.992102,0.942747,0.946716,63727,3977000
10/21/14,0.952061,0.979182,0.932976,0.957783,50963,4000176
10/20/14,0.995676,1.01,0.916824,0.950394,86281,3940507
10/19/14,0.965568,1.01,0.958882,0.994436,47858,4087548
10/18/14,0.973584,1,0.948108,0.96583,60842,3986209
10/17/14,0.998718,0.998718,0.918857,0.973198,63034,3966845
10/16/14,0.986954,1.03,0.91834,0.999458,59154,4069804
10/15/14,1.08,1.08,0.911003,0.990811,104550,4010112
10/14/14,1.1,1.16,1.07,1.07,63787,4313002
10/13/14,1.08,1.13,1.02,1.1,92059,4412721
10/12/14,1.08,1.1,1.04,1.09,58972,4351057
10/11/14,1.14,1.15,1.06,1.08,81876,4290347
10/10/14,1.1,1.15,1.04,1.14,121420,4505938
10/9/14,1.09,1.16,1.05,1.11,66785,4363878
10/8/14,1,1.11,0.949084,1.09,116352,4264889
10/7/14,0.980493,1.01,0.90069,1,68252,3892920
10/6/14,0.878679,0.99653,0.805445,0.979703,65377,3795700
10/5/14,0.977117,1.01,0.786768,0.879503,86073,3390748
10/4/14,1.09,1.13,0.966409,0.977628,65894,3756478
10/3/14,1.18,1.18,1.07,1.1,113844,4194555
10/2/14,1.22,1.22,1.18,1.19,61824,4514034
10/1/14,1.21,1.22,1.17,1.2,65140,4528081
9/30/14,1.16,1.25,1.14,1.22,82094,4579779
9/29/14,1.22,1.23,1.14,1.15,83902,4293174
9/28/14,1.31,1.37,1.21,1.22,84413,4529507
9/27/14,1.38,1.39,1.28,1.31,95657,4837424
9/26/14,1.4,1.46,1.32,1.39,81632,5105648
9/25/14,1.5,1.51,1.39,1.4,126179,5112810
9/24/14,1.46,1.56,1.45,1.51,122748,5484291
9/23/14,1.26,1.5,1.23,1.47,205229,5309428
9/22/14,1.27,1.34,1.21,1.26,137822,4525119
9/21/14,1.27,1.41,1.17,1.27,239591,4535864
9/20/14,1.44,1.57,1.17,1.27,362626,4511028
9/19/14,1.57,1.59,1.38,1.45,171739,5120432
9/18/14,1.74,1.74,1.5,1.57,253082,5511743
9/17/14,1.84,1.9,1.65,1.77,291633,6174497
9/16/14,1.9,1.91,1.83,1.84,149855,6385574
9/15/14,1.82,1.91,1.81,1.9,132403,6554579
9/14/14,1.85,1.89,1.79,1.82,123269,6242777
9/13/14,1.88,1.89,1.79,1.85,156820,6306540
9/12/14,1.94,2,1.82,1.88,166282,6369785
9/11/14,1.97,2.07,1.92,1.94,173065,6531918
9/10/14,1.77,2.08,1.76,1.97,280005,6592947
9/9/14,1.88,1.89,1.75,1.77,129058,5887624
9/8/14,1.88,1.92,1.79,1.87,158829,6181633
9/7/14,1.94,1.97,1.84,1.88,151671,6177433
9/6/14,1.98,2,1.9,1.95,120274,6365657
9/5/14,2.05,2.11,1.86,1.98,168193,6422167
9/4/14,2.03,2.16,1.88,2.05,186620,6606337
9/3/14,1.95,2.09,1.9,2.03,153437,6499029
9/2/14,2.05,2.07,1.89,1.96,218797,6234942
9/1/14,2.17,2.28,1.97,2.04,268279,6447433
8/31/14,2.43,2.56,2.1,2.17,308396,6812756
8/30/14,2.21,2.49,2.19,2.44,270668,7611522
8/29/14,2.18,2.28,2.14,2.21,219724,6846684
8/28/14,2,2.24,2,2.21,246829,6799807
8/27/14,2.01,2.04,1.94,2.01,125364,6141193
8/26/14,2.09,2.1,1.9,2.01,191411,6100342
8/25/14,1.95,2.08,1.89,2.05,179315,6178018
8/24/14,1.81,1.97,1.81,1.95,113086,5836366
8/23/14,1.78,1.86,1.73,1.81,81316,5377730
8/22/14,1.82,1.9,1.75,1.78,118268,5251109
8/21/14,1.84,1.9,1.78,1.82,141302,5330083
8/20/14,1.66,1.96,1.61,1.83,286655,5319443
8/19/14,1.45,1.65,1.39,1.65,98273,4761442
8/18/14,1.47,1.65,1.34,1.45,108222,4021844
8/17/14,1.6,1.65,1.42,1.46,72244,4049581
8/16/14,1.59,1.61,1.49,1.6,82703,4437897
8/15/14,1.78,1.8,1.52,1.59,182760,4410160
8/14/14,1.91,1.92,1.69,1.76,99815,4881687
8/13/14,2,2.04,1.83,1.9,89506,5244153
8/12/14,2.08,2.1,1.97,2,114580,5471948
8/11/14,2.04,2.17,1.93,2.08,132234,5649385
8/10/14,2.05,2.12,1.99,2.06,80847,5549995
8/9/14,2.17,2.18,2.08,2.1,72351,5616253
8/8/14,2.14,2.21,2.11,2.18,87502,5781951
8/7/14,2.19,2.24,2.1,2.14,88304,5628730
8/6/14,2.2,2.28,2.13,2.19,76411,5714205
8/5/14,2.01,2.2,1.98,2.15,94391,5562645
8/4/14,2.36,37.78,1.99,2.01,234647,5156829
8/3/14,2.5,2.5,2.25,2.36,144327,6002652
8/2/14,2.67,2.73,2.5,2.5,101031,6304864
8/1/14,2.57,2.67,2.49,2.67,145177,6676149
7/31/14,2.52,2.64,2.49,2.55,111065,6320859
7/30/14,2.62,2.63,2.5,2.54,79830,6238711
7/29/14,2.7,2.8,2.56,2.62,272756,6378599
7/28/14,2.55,2.7,2.42,2.7,141903,6513236
7/27/14,2.62,2.65,2.45,2.55,111827,6095199
7/26/14,2.7,2.77,2.51,2.62,125320,6205636
7/25/14,2.37,2.71,2.31,2.71,182887,6358768
7/24/14,2.92,2.97,2.28,2.36,292547,5484517
7/23/14,3.2,3.24,2.84,2.91,274946,6699706
7/22/14,3.09,3.32,3.01,3.2,262049,7295188
7/21/14,2.67,3.14,2.65,3.09,243140,6975026
7/20/14,2.88,2.93,2.58,2.63,116853,5879115
7/19/14,2.59,3.07,2.54,2.88,169471,6373318
7/18/14,3.03,3.29,2.46,2.62,348336,5739510
7/17/14,2.71,3.58,2.64,2.98,503684,6461794
7/16/14,2.16,2.93,2.05,2.71,353430,5814459
7/15/14,1.95,2.2,1.79,2.11,136205,4477945
7/14/14,1.79,1.99,1.62,1.97,100284,4136762
7/13/14,1.73,1.97,1.46,1.79,122049,3719241
7/12/14,1.79,1.94,1.72,1.73,65375,3555933
7/11/14,1.86,1.92,1.72,1.79,116666,3638974
7/10/14,2.03,2.09,1.86,1.89,89099,3799948
7/9/14,2.3,2.31,1.99,2.01,69554,3995727
7/8/14,1.98,2.36,1.97,2.35,94993,4617817
7/7/14,2.4,2.4,1.95,1.99,111370,3865263
7/6/14,2.47,2.48,2.29,2.4,77663,4610684
7/5/14,2.64,2.64,2.44,2.47,68525,4690162
7/4/14,2.64,3,2.54,2.64,148555,4951445
7/3/14,2.31,2.82,2.23,2.64,168532,4890738
7/2/14,2.34,2.54,2.26,2.31,101095,4226548
7/1/14,2.51,2.65,2.34,2.35,98540,4247555
6/30/14,2.55,2.7,2.44,2.5,124575,4460389
6/29/14,2.55,2.76,2.26,2.54,138511,4473103
6/28/14,2.32,2.9,2.25,2.55,184970,4431155
6/27/14,2.98,3,2.07,2.2,250643,3771685
6/26/14,3.28,3.38,2.8,2.89,117740,4889809
6/25/14,3.23,3.39,2.63,3.39,217183,5651600
6/24/14,3.93,4.07,2.96,3.28,150995,5399377
6/23/14,4.28,4.82,3.77,3.98,433301,6462161
6/22/14,4.98,5.21,4.02,4.35,491984,6966956
6/21/14,4.33,5.85,4.14,5.01,723077,7902244
6/20/14,3.17,4.59,3.12,4.56,543764,7082643
6/19/14,2.78,3.52,2.68,3.13,283962,4788858
6/18/14,2.9,2.98,2.46,2.79,183102,4201118
6/17/14,3.15,3.31,2.72,2.82,228445,4180380
6/16/14,2.72,3.55,2.62,3.18,438776,4641648
6/15/14,2.32,2.75,2.25,2.69,150652,3860761
6/14/14,1.93,2.82,1.88,2.34,276919,3309167
6/13/14,1.65,1.96,1.62,1.92,84237,2668523
6/12/14,1.62,2.17,1.53,1.74,108619,2377811
6/11/14,1.72,2.17,1.53,1.62,85735,2175650
6/10/14,1.48,2.39,1.31,1.73,182599,2287345
6/9/14,1.33,1.64,1.27,1.52,56500,1971401
6/8/14,1.36,1.44,1.24,1.34,40634,1707611
6/7/14,1.24,1.69,1.21,1.36,44187,1701799
6/6/14,1.46,1.51,1.17,1.24,100635,1523654
6/4/14,1.93,1.99,1.71,1.81,51886,2142205
6/3/14,1.73,2.1,1.65,1.93,91332,2237456
6/2/14,1.76,1.94,1.6,1.73,47672,1965213
6/1/14,1.94,2.57,1.54,1.74,130602,1937298
5/31/14,1.58,2.28,1.41,1.94,117399,2115176
5/30/14,1.68,1.87,1.08,1.57,119296,1670077
5/29/14,2.21,2.49,1.68,1.68,109157,1746258
5/28/14,2.24,2.85,1.91,2.27,177716,2316481
5/27/14,3.03,3.03,2.07,2.21,97603,2201579
5/26/14,3.22,3.76,2.31,3.02,220148,2944320
5/25/14,4.04,4.04,2.8,3.14,283545,2994713
5/24/14,2.92,4.01,2.62,3.7,248028,3454370
5/23/14,2.05,3.43,2.05,2.96,266852,2689436
5/22/14,1.59,2.19,1.36,2.1,132918,1859522
5/21/14,2.47,2.65,1.23,1.6,246540,1380432
